     distance         timeN            Tn          Mass     Mass_cons    Moment_kin    Moment_the    Moment_mag    Moment_vis        Moment      Mom_cons    Energy_kin    Energy_the    Energy_int    Energy_mag    Energy_vis        Energy    Energ_gain    Energ_cons 
  4.165754506E+016   6.600741643E+002   1.039252234E+001   4.729693144E-014  -7.641268468E-007   9.455704895E-008   8.623386930E-012   4.610513230E-010   0.000000000E+000   9.502672366E-008  -2.774084875E-004   9.452025864E-002   4.310020435E-005   1.765434869E-004   1.713226162E-003   0.000000000E+000   9.645312849E-002  -1.473598965E-006  -5.232308545E-004 
  4.170268919E+016   6.607897251E+002   1.042082586E+001   4.729693146E-014  -7.646373648E-007   9.455652302E-008   8.646920957E-012   4.621320386E-010   0.000000000E+000   9.502730198E-008  -2.834960687E-004   9.451920744E-002   4.321758897E-005   1.765434751E-004   1.715232909E-003   0.000000000E+000   9.645420142E-002  -1.474494270E-006  -5.343695841E-004 
  4.174783331E+016   6.615052899E+002   1.045036286E+001   4.729693148E-014  -7.651316371E-007   9.455598228E-008   8.671480133E-012   4.632439106E-010   0.000000000E+000   9.502789767E-008  -2.897664421E-004   9.451812665E-002   4.334008921E-005   1.765434633E-004   1.717295062E-003   0.000000000E+000   9.645530526E-002  -1.475405982E-006  -5.458292243E-004 
  4.182588707E+016   6.627425045E+002   1.050454467E+001   4.729693152E-014  -7.659485013E-007   9.455501057E-008   8.716529642E-012   4.652431902E-010   0.000000000E+000   9.502897029E-008  -3.010571423E-004   9.451618450E-002   4.356480005E-005   1.765434428E-004   1.720996844E-003   0.000000000E+000   9.645728959E-002  -1.477024274E-006  -5.664294583E-004 
  4.190394083E+016   6.639797321E+002   1.056300522E+001   4.729693156E-014  -7.667185129E-007   9.455398933E-008   8.765135226E-012   4.673452453E-010   0.000000000E+000   9.503009971E-008  -3.129457347E-004   9.451414341E-002   4.380725625E-005   1.765434224E-004   1.724880354E-003   0.000000000E+000   9.645937444E-002  -1.478699974E-006  -5.880729571E-004 
  4.206937013E+016   6.666019931E+002   1.070310678E+001   4.729693163E-014  -7.682010987E-007   9.455164327E-008   8.881613956E-012   4.721723626E-010   0.000000000E+000   9.503269725E-008  -3.402881574E-004   9.450945463E-002   4.438830579E-005   1.765433791E-004   1.733765446E-003   0.000000000E+000   9.646415176E-002  -1.482475685E-006  -6.376672431E-004 
  4.218133651E+016   6.683768385E+002   1.081311792E+001   4.729693167E-014  -7.690944486E-007   9.454988816E-008   8.973071689E-012   4.757771818E-010   0.000000000E+000   9.503463842E-008  -3.607213905E-004   9.450594704E-002   4.484455988E-005   1.765433497E-004   1.740371113E-003   0.000000000E+000   9.646770606E-002  -1.485228583E-006  -6.745645358E-004 
  4.225323472E+016   6.695165572E+002   1.089152850E+001   4.729693170E-014  -7.696233450E-007   9.454867783E-008   9.038256496E-012   4.782580311E-010   0.000000000E+000   9.503597412E-008  -3.747813859E-004   9.450352825E-002   4.516975547E-005   1.765433309E-004   1.744902630E-003   0.000000000E+000   9.647014397E-002  -1.487095081E-006  -6.998723282E-004 
  4.232513292E+016   6.706562909E+002   1.097681117E+001   4.729693172E-014  -7.701185135E-007   9.454739586E-008   9.109152830E-012   4.808803640E-010   0.000000000E+000   9.503738537E-008  -3.896366431E-004   9.450096634E-002   4.552345186E-005   1.765433120E-004   1.749679822E-003   0.000000000E+000   9.647271293E-002  -1.489050447E-006  -7.265404339E-004 
  4.234662522E+016   6.709969909E+002   1.100375169E+001   4.729693173E-014  -7.702601739E-007   9.454699783E-008   9.131548481E-012   4.816933084E-010   0.000000000E+000   9.503782269E-008  -3.942399059E-004   9.450017093E-002   4.563518339E-005   1.765433064E-004   1.751158143E-003   0.000000000E+000   9.647350757E-002  -1.489653385E-006  -7.347894393E-004 
  4.237779030E+016   6.714910281E+002   1.104407598E+001   4.729693174E-014  -7.704604799E-007   9.454640796E-008   9.165069838E-012   4.828969133E-010   0.000000000E+000   9.503846994E-008  -4.010531203E-004   9.449899216E-002   4.580242196E-005   1.765432982E-004   1.753344584E-003   0.000000000E+000   9.647468246E-002  -1.490543926E-006  -7.469859010E-004 
  4.240895537E+016   6.719850684E+002   1.108595510E+001   4.729693175E-014  -7.706548293E-007   9.454580256E-008   9.199883458E-012   4.841307166E-010   0.000000000E+000   9.503913316E-008  -4.080342601E-004   9.449778235E-002   4.597610892E-005   1.765432900E-004   1.755583056E-003   0.000000000E+000   9.647588480E-002  -1.491454751E-006  -7.594672229E-004 
  4.244012045E+016   6.724791119E+002   1.112946480E+001   4.729693175E-014  -7.708433211E-007   9.454518103E-008   9.236052311E-012   4.853957035E-010   0.000000000E+000   9.503981279E-008  -4.151882528E-004   9.449654034E-002   4.615655847E-005   1.765432818E-004   1.757875144E-003   0.000000000E+000   9.647711533E-002  -1.492386824E-006  -7.722411010E-004 
  4.250620754E+016   6.735267667E+002   1.122749393E+001   4.729693177E-014  -7.712241694E-007   9.454380694E-008   9.317541349E-012   4.881860281E-010   0.000000000E+000   9.504131051E-008  -4.309537024E-004   9.449379451E-002   4.656311848E-005   1.765432644E-004   1.762920526E-003   0.000000000E+000   9.647982142E-002  -1.494439551E-006  -8.003326346E-004 
  4.263857071E+016   6.756251206E+002   1.145043499E+001   4.729693181E-014  -7.719132287E-007   9.454080307E-008   9.502863036E-012   4.942523136E-010   0.000000000E+000   9.504455824E-008  -4.651402359E-004   9.448779208E-002   4.748773029E-005   1.765432294E-004   1.773839889E-003   0.000000000E+000   9.648566293E-002  -1.498907305E-006  -8.609729835E-004 
  4.283938300E+016   6.788087384E+002   1.187288641E+001   4.729693185E-014  -7.727866822E-007   9.453548829E-008   9.854022328E-012   5.048569129E-010   0.000000000E+000   9.505019923E-008  -5.245187780E-004   9.447717257E-002   4.923977746E-005   1.765431763E-004   1.792768510E-003   0.000000000E+000   9.649572403E-002  -1.506823435E-006  -9.654188932E-004 
  4.285900765E+016   6.791198712E+002   1.192075673E+001   4.729693185E-014  -7.728618522E-007   9.453491218E-008   9.893813887E-012   5.059957249E-010   0.000000000E+000   9.505080172E-008  -5.308607885E-004   9.447602148E-002   4.943831155E-005   1.765431712E-004   1.794789356E-003   0.000000000E+000   9.649679232E-002  -1.507679418E-006  -9.765091252E-004 
  4.288930956E+016   6.796002874E+002   1.199731221E+001   4.729693186E-014  -7.729745685E-007   9.453400058E-008   9.957449584E-012   5.077932404E-010   0.000000000E+000   9.505175127E-008  -5.408560292E-004   9.447420010E-002   4.975581251E-005   1.765431632E-004   1.797974464E-003   0.000000000E+000   9.649847354E-002  -1.509035507E-006  -9.939624096E-004 
  4.296955007E+016   6.808724690E+002   1.221671037E+001   4.729693187E-014  -7.732542138E-007   9.453144980E-008   1.013982144E-011   5.127932879E-010   0.000000000E+000   9.505438291E-008  -5.685573439E-004   9.446910371E-002   5.066572902E-005   1.765431426E-004   1.806804766E-003   0.000000000E+000   9.650311735E-002  -1.512852067E-006  -1.042172244E-003 
  4.299711817E+016   6.813095584E+002   1.229813452E+001   4.729693187E-014  -7.733442198E-007   9.453052472E-008   1.020750437E-011   5.145956376E-010   0.000000000E+000   9.505532786E-008  -5.785042221E-004   9.446725548E-002   5.100342174E-005   1.765431356E-004   1.809977231E-003   0.000000000E+000   9.650477927E-002  -1.514242697E-006  -1.059425751E-003 
  4.304814404E+016   6.821185798E+002   1.245777740E+001   4.729693188E-014  -7.735029791E-007   9.452874202E-008   1.034020618E-011   5.180521570E-010   0.000000000E+000   9.505713438E-008  -5.975201492E-004   9.446369383E-002   5.166551304E-005   1.765431232E-004   1.816045832E-003   0.000000000E+000   9.650794830E-002  -1.516937041E-006  -1.092326089E-003 
  4.313259306E+016   6.834575643E+002   1.275003290E+001   4.729693189E-014  -7.737445367E-007   9.452557531E-008   1.058314320E-011   5.241370843E-010   0.000000000E+000   9.506029554E-008  -6.307953443E-004   9.445736728E-002   5.287759175E-005   1.765431050E-004   1.826680134E-003   0.000000000E+000   9.651346811E-002  -1.521779626E-006  -1.149633280E-003 
  4.321704208E+016   6.847965956E+002   1.308208503E+001   4.729693190E-014  -7.739614953E-007   9.452211084E-008   1.085916544E-011   5.307127286E-010   0.000000000E+000   9.506368273E-008  -6.664498518E-004   9.445044611E-002   5.425471921E-005   1.765430933E-004   1.838102871E-003   0.000000000E+000   9.651934679E-002  -1.527166713E-006  -1.210668663E-003 
  4.327382310E+016   6.856969490E+002   1.333090222E+001   4.729693191E-014  -7.740945523E-007   9.451959606E-008   1.106600133E-011   5.354324084E-010   0.000000000E+000   9.506609447E-008  -6.918365092E-004   9.444542237E-002   5.528664393E-005   1.765430931E-004   1.846257994E-003   0.000000000E+000   9.652351010E-002  -1.531139513E-006  -1.253895911E-003 
  4.333060411E+016   6.865973270E+002   1.360282963E+001   4.729693191E-014  -7.742179875E-007   9.451691821E-008   1.129205228E-011   5.404089668E-010   0.000000000E+000   9.506861923E-008  -7.184128080E-004   9.444007302E-002   5.641441356E-005   1.765431036E-004   1.854818141E-003   0.000000000E+000   9.652784867E-002  -1.535437114E-006  -1.298944462E-003 
  4.338738513E+016   6.874977313E+002   1.390034892E+001   4.729693192E-014  -7.743323970E-007   9.451406407E-008   1.153938287E-011   5.456577634E-010   0.000000000E+000   9.507126121E-008  -7.462230261E-004   9.443437166E-002   5.764832021E-005   1.765431316E-004   1.863803963E-003   0.000000000E+000   9.653236707E-002  -1.540100447E-006  -1.345862175E-003 
  4.345091878E+016   6.885052487E+002   1.426699735E+001   4.729693193E-014  -7.744504068E-007   9.451064381E-008   1.184418940E-011   5.518732985E-010   0.000000000E+000   9.507436130E-008  -7.788554203E-004   9.442753969E-002   5.916892634E-005   1.765431961E-004   1.874389110E-003   0.000000000E+000   9.653764093E-002  -1.545811581E-006  -1.400627083E-003 
  4.351445243E+016   6.895128039E+002   1.467345974E+001   4.729693193E-014  -7.745585779E-007   9.450696309E-008   1.218210582E-011   5.584732325E-010   0.000000000E+000   9.507761843E-008  -8.131408488E-004   9.442018771E-002   6.085465224E-005   1.765433164E-004   1.885563847E-003   0.000000000E+000   9.654314953E-002  -1.552117380E-006  -1.457833220E-003 
  4.355977474E+016   6.902315771E+002   1.499039565E+001   4.729693193E-014  -7.746301277E-007   9.450416520E-008   1.244560214E-011   5.634297227E-010   0.000000000E+000   9.508004052E-008  -8.386364414E-004   9.441459930E-002   6.216908310E-005   1.765434535E-004   1.893912622E-003   0.000000000E+000   9.654722446E-002  -1.557025902E-006  -1.500153403E-003 
  4.360385464E+016   6.909306679E+002   1.532226389E+001   4.729693194E-014  -7.746955064E-007   9.450129651E-008   1.272152135E-011   5.684585735E-010   0.000000000E+000   9.508247661E-008  -8.642793399E-004   9.440886967E-002   6.354544208E-005   1.765436450E-004   1.902345835E-003   0.000000000E+000   9.655130459E-002  -1.562170405E-006  -1.542529932E-003 
  4.367175515E+016   6.920075876E+002   1.588356435E+001   4.729693194E-014  -7.747886151E-007   9.449657190E-008   1.318821326E-011   5.766268896E-010   0.000000000E+000   9.508638700E-008  -9.054412085E-004   9.439943354E-002   6.587332477E-005   1.765440996E-004   1.915964716E-003   0.000000000E+000   9.655781568E-002  -1.570913274E-006  -1.610160137E-003 
  4.373965566E+016   6.930845632E+002   1.651251739E+001   4.729693195E-014  -7.748732328E-007   9.449144507E-008   1.371118539E-011   5.853356357E-010   0.000000000E+000   9.509049189E-008  -9.486504294E-004   9.438919461E-002   6.848178049E-005   1.765448387E-004   1.930378821E-003   0.000000000E+000   9.656460005E-002  -1.580793229E-006  -1.680636880E-003 
  4.380755617E+016   6.941615997E+002   1.721780779E+001   4.729693195E-014  -7.749500644E-007   9.448587753E-008   1.429767116E-011   5.946186122E-010   0.000000000E+000   9.509479381E-008  -9.939336431E-004   9.437807611E-002   7.140682697E-005   1.765460072E-004   1.945625775E-003   0.000000000E+000   9.657165472E-002  -1.592015613E-006  -1.753931331E-003 
  4.385014764E+016   6.948372180E+002   1.770346957E+001   4.729693195E-014  -7.749945834E-007   9.448214173E-008   1.470154887E-011   6.007502665E-010   0.000000000E+000   9.509759355E-008  -1.023404439E-003   9.437061599E-002   7.342100741E-005   1.765470480E-004   1.955631606E-003   0.000000000E+000   9.657621565E-002  -1.599839287E-006  -1.801322974E-003 
  4.392258574E+016   6.959863502E+002   1.861471606E+001   4.729693195E-014  -7.750644016E-007   9.447532052E-008   1.545939871E-011   6.117554135E-010   0.000000000E+000   9.510253533E-008  -1.075422993E-003   9.435699520E-002   7.720020798E-005   1.765495814E-004   1.973462926E-003   0.000000000E+000   9.658420791E-002  -1.614801451E-006  -1.884381904E-003 
  4.399502384E+016   6.971355692E+002   1.964572546E+001   4.729693196E-014  -7.751273560E-007   9.446785972E-008   1.631693752E-011   6.235274982E-010   0.000000000E+000   9.510770416E-008  -1.129831459E-003   9.434209831E-002   8.147609519E-005   1.765534539E-004   1.992360243E-003   0.000000000E+000   9.659248810E-002  -1.632177918E-006  -1.970452487E-003 
  4.401165282E+016   6.973993983E+002   1.990094325E+001   4.729693196E-014  -7.751409209E-007   9.446605017E-008   1.652922836E-011   6.263433264E-010   0.000000000E+000   9.510892273E-008  -1.142658501E-003   9.433848537E-002   8.253455483E-005   1.765545880E-004   1.996853890E-003   0.000000000E+000   9.659442840E-002  -1.636546444E-006  -1.990624583E-003 
  4.403440999E+016   6.977604631E+002   2.026217536E+001   4.729693196E-014  -7.751589786E-007   9.446351225E-008   1.682971185E-011   6.302677567E-010   0.000000000E+000   9.511060972E-008  -1.160416261E-003   9.433341827E-002   8.403268512E-005   1.765563059E-004   2.003099887E-003   0.000000000E+000   9.659710715E-002  -1.642783441E-006  -2.018475898E-003 
  4.405716716E+016   6.981215378E+002   2.063773515E+001   4.729693196E-014  -7.751764543E-007   9.446090129E-008   1.714212553E-011   6.342756272E-010   0.000000000E+000   9.511231905E-008  -1.178409068E-003   9.432820547E-002   8.559023581E-005   1.765582188E-004   2.009458647E-003   0.000000000E+000   9.659981257E-002  -1.649334882E-006  -2.046607213E-003 
  4.410617926E+016   6.988992189E+002   2.149797449E+001   4.729693196E-014  -7.752122007E-007   9.445501956E-008   1.785777144E-011   6.431987914E-010   0.000000000E+000   9.511607612E-008  -1.217957075E-003   9.431646304E-002   8.915788551E-005   1.765630191E-004   2.023544089E-003   0.000000000E+000   9.660572803E-002  -1.664615525E-006  -2.108126752E-003 
  4.415519136E+016   6.996769500E+002   2.243348563E+001   4.729693196E-014  -7.752455788E-007   9.444876562E-008   1.863610974E-011   6.525346764E-010   0.000000000E+000   9.511993641E-008  -1.258591493E-003   9.430397827E-002   9.303770635E-005   1.765687830E-004   2.038176825E-003   0.000000000E+000   9.661176158E-002  -1.681649248E-006  -2.170889412E-003 
  4.418524769E+016   7.001539140E+002   2.304724278E+001   4.729693196E-014  -7.752649318E-007   9.444473582E-008   1.914679201E-011   6.584720063E-010   0.000000000E+000   9.512235462E-008  -1.284046222E-003   9.429593395E-002   9.558312410E-005   1.765728130E-004   2.047428384E-003   0.000000000E+000   9.661551827E-002  -1.693052149E-006  -2.209975811E-003 
  4.423187928E+016   7.008939524E+002   2.406420402E+001   4.729693196E-014  -7.752933844E-007   9.443817463E-008   1.999303487E-011   6.680147664E-010   0.000000000E+000   9.512618243E-008  -1.324338867E-003   9.428283714E-002   9.980073690E-005   1.765798395E-004   2.062210970E-003   0.000000000E+000   9.662142869E-002  -1.712365803E-006  -2.271484919E-003 
  4.427851086E+016   7.016340437E+002   2.516554866E+001   4.729693197E-014  -7.753200661E-007   9.443121737E-008   2.090959480E-011   6.779747471E-010   0.000000000E+000   9.513010172E-008  -1.365594341E-003   9.426895066E-002   1.043683080E-004   1.765878436E-004   2.077527687E-003   0.000000000E+000   9.662743450E-002  -1.733848458E-006  -2.334005990E-003 
  4.432514245E+016   7.023741910E+002   2.635812731E+001   4.729693197E-014  -7.753450760E-007   9.442383995E-008   2.190219691E-011   6.883691379E-010   0.000000000E+000   9.513411128E-008  -1.407800138E-003   9.425422656E-002   1.093142486E-004   1.765968686E-004   2.093392949E-003   0.000000000E+000   9.663353062E-002  -1.757759397E-006  -2.397489097E-003 
  4.435017848E+016   7.027715929E+002   2.703859591E+001   4.729693197E-014  -7.753578684E-007   9.441969691E-008   2.246861516E-011   6.941352766E-010   0.000000000E+000   9.513630080E-008  -1.430847639E-003   9.424595822E-002   1.121363317E-004   1.766021513E-004   2.102142340E-003   0.000000000E+000   9.663683904E-002  -1.771687667E-006  -2.431951808E-003 
  4.438910377E+016   7.033894974E+002   2.815582966E+001   4.729693197E-014  -7.753768960E-007   9.441299069E-008   2.339867793E-011   7.033661530E-010   0.000000000E+000   9.513975552E-008  -1.467212974E-003   9.423257520E-002   1.167697938E-004   1.766109932E-004   2.116073723E-003   0.000000000E+000   9.664202971E-002  -1.795017566E-006  -2.486036597E-003 
  4.442802907E+016   7.040074468E+002   2.934938037E+001   4.729693197E-014  -7.753949393E-007   9.440594810E-008   2.439238629E-011   7.129305296E-010   0.000000000E+000   9.514327102E-008  -1.504218041E-003   9.421852187E-002   1.217197606E-004   1.766206268E-004   2.130412334E-003   0.000000000E+000   9.664727459E-002  -1.820545483E-006  -2.540706476E-003 
  4.446695437E+016   7.046254433E+002   3.062425155E+001   4.729693197E-014  -7.754120775E-007   9.439855247E-008   2.545392833E-011   7.228400264E-010   0.000000000E+000   9.514684642E-008  -1.541853702E-003   9.420376508E-002   1.270069829E-004   1.766310847E-004   2.145167250E-003   0.000000000E+000   9.665257040E-002  -1.848479200E-006  -2.595929661E-003 
  4.448158854E+016   7.048577950E+002   3.112565363E+001   4.729693197E-014  -7.754182896E-007   9.439567718E-008   2.587146514E-011   7.266572679E-010   0.000000000E+000   9.514820592E-008  -1.556164122E-003   9.419802822E-002   1.290864271E-004   1.766352367E-004   2.150823992E-003   0.000000000E+000   9.665457387E-002  -1.859642327E-006  -2.616827460E-003 
  4.449610287E+016   7.050882510E+002   3.163532563E+001   4.729693197E-014  -7.754243300E-007   9.439277280E-008   2.629590953E-011   7.304937486E-010   0.000000000E+000   9.514956246E-008  -1.570443460E-003   9.419223345E-002   1.312001686E-004   1.766394768E-004   2.156494294E-003   0.000000000E+000   9.665656739E-002  -1.871093200E-006  -2.637625031E-003 
  4.451964520E+016   7.054620673E+002   3.248897581E+001   4.729693197E-014  -7.754338992E-007   9.438794795E-008   2.700685890E-011   7.368251532E-010   0.000000000E+000   9.515177997E-008  -1.593785549E-003   9.418260739E-002   1.347404760E-004   1.766466180E-004   2.165819617E-003   0.000000000E+000   9.665981410E-002  -1.890505116E-006  -2.671504491E-003 
  4.455838512E+016   7.060772408E+002   3.396933318E+001   4.729693197E-014  -7.754490160E-007   9.437969191E-008   2.823989039E-011   7.475428917E-010   0.000000000E+000   9.515547469E-008  -1.632677207E-003   9.416613680E-002   1.408798980E-004   1.766591022E-004   2.181514578E-003   0.000000000E+000   9.666519038E-002  -1.924846404E-006  -2.727628791E-003 
  4.461701808E+016   7.070084133E+002   3.640068518E+001   4.729693197E-014  -7.754705106E-007   9.436640967E-008   3.026541022E-011   7.644974758E-010   0.000000000E+000   9.516117256E-008  -1.692654552E-003   9.413964193E-002   1.509633348E-004   1.766798291E-004   2.206114705E-003   0.000000000E+000   9.667339980E-002  -1.983045432E-006  -2.813388801E-003 
  4.464716101E+016   7.074871767E+002   3.774622382E+001   4.729693197E-014  -7.754809287E-007   9.435919333E-008   3.138655652E-011   7.735702942E-010   0.000000000E+000   9.516415018E-008  -1.723997819E-003   9.412524853E-002   1.565436246E-004   1.766914007E-004   2.219166836E-003   0.000000000E+000   9.667765039E-002  -2.016111779E-006  -2.857823126E-003 
  4.467730395E+016   7.079659775E+002   3.916075677E+001   4.729693197E-014  -7.754909603E-007   9.435170089E-008   3.256534316E-011   7.828934850E-010   0.000000000E+000   9.516715972E-008  -1.755677025E-003   9.411030553E-002   1.624100497E-004   1.767036394E-004   2.232499658E-003   0.000000000E+000   9.668191887E-002  -2.051533254E-006  -2.902467535E-003 
  4.469693907E+016   7.082778893E+002   4.012083409E+001   4.729693197E-014  -7.754972826E-007   9.434666709E-008   3.336550197E-011   7.891043596E-010   0.000000000E+000   9.516913695E-008  -1.776489903E-003   9.410026669E-002   1.663917316E-004   1.767119905E-004   2.241337631E-003   0.000000000E+000   9.668470805E-002  -2.075946179E-006  -2.931652862E-003 
  4.470939729E+016   7.084758017E+002   4.074630537E+001   4.729693197E-014  -7.755012259E-007   9.434340899E-008   3.388682766E-011   7.931024178E-010   0.000000000E+000   9.517039824E-008  -1.789766600E-003   9.409376940E-002   1.689857177E-004   1.767174517E-004   2.247008413E-003   0.000000000E+000   9.668648098E-002  -2.092010917E-006  -2.950210172E-003 
  4.471195561E+016   7.085164443E+002   4.087634234E+001   4.729693197E-014  -7.755020256E-007   9.434273368E-008   3.399521628E-011   7.939289905E-010   0.000000000E+000   9.517065789E-008  -1.792499768E-003   9.409242273E-002   1.695250136E-004   1.767185893E-004   2.248179026E-003   0.000000000E+000   9.668684535E-002  -2.095366519E-006  -2.954024596E-003 
  4.471763694E+016   7.086067014E+002   4.116708253E+001   4.729693197E-014  -7.755038083E-007   9.434122633E-008   3.423755919E-011   7.957713977E-010   0.000000000E+000   9.517123528E-008  -1.798577575E-003   9.408941685E-002   1.707307859E-004   1.767211354E-004   2.250786098E-003   0.000000000E+000   9.668765487E-002  -2.102888873E-006  -2.962499696E-003 
  4.472481394E+016   7.087207215E+002   4.153826385E+001   4.729693198E-014  -7.755060194E-007   9.433930692E-008   3.454696221E-011   7.981123284E-010   0.000000000E+000   9.517196621E-008  -1.806271479E-003   9.408558934E-002   1.722701675E-004   1.767243918E-004   2.254094250E-003   0.000000000E+000   9.668867815E-002  -2.112531995E-006  -2.973214252E-003 
  4.473916423E+016   7.089487102E+002   4.229367203E+001   4.729693198E-014  -7.755103867E-007   9.433541758E-008   3.517667518E-011   8.028384817E-010   0.000000000E+000   9.517343273E-008  -1.821708543E-003   9.407783382E-002   1.754030342E-004   1.767310398E-004   2.260758394E-003   0.000000000E+000   9.669072629E-002  -2.132292154E-006  -2.994664510E-003 
  4.474319528E+016   7.090127547E+002   4.250908428E+001   4.729693198E-014  -7.755116040E-007   9.433431257E-008   3.535625219E-011   8.041770621E-010   0.000000000E+000   9.517384589E-008  -1.826057516E-003   9.407563044E-002   1.762964028E-004   1.767329410E-004   2.262642301E-003   0.000000000E+000   9.669130209E-002  -2.137958807E-006  -3.000696104E-003 
  4.474951076E+016   7.091130954E+002   4.284944364E+001   4.729693198E-014  -7.755134847E-007   9.433257025E-008   3.563999773E-011   8.062839875E-010   0.000000000E+000   9.517449423E-008  -1.832882173E-003   9.407215630E-002   1.777079583E-004   1.767359502E-004   2.265604397E-003   0.000000000E+000   9.669220461E-002  -2.146941078E-006  -3.010151099E-003 
  4.475942300E+016   7.092705853E+002   4.339078102E+001   4.729693198E-014  -7.755164170E-007   9.432980809E-008   3.609130963E-011   8.096149981E-010   0.000000000E+000   9.517551440E-008  -1.843620694E-003   9.406664877E-002   1.799530198E-004   1.767407501E-004   2.270279533E-003   0.000000000E+000   9.669362207E-002  -2.161299778E-006  -3.025003390E-003 
  4.477657956E+016   7.095431870E+002   4.434870730E+001   4.729693198E-014  -7.755214280E-007   9.432494663E-008   3.688998511E-011   8.154509039E-010   0.000000000E+000   9.517728752E-008  -1.862285074E-003   9.405695577E-002   1.839257790E-004   1.767492885E-004   2.278447210E-003   0.000000000E+000   9.669607804E-002  -2.186927210E-006  -3.050745010E-003 
  4.478791653E+016   7.097233286E+002   4.499655721E+001   4.729693198E-014  -7.755246797E-007   9.432167730E-008   3.743017214E-011   8.193568085E-010   0.000000000E+000   9.517846428E-008  -1.874672010E-003   9.405043749E-002   1.866125735E-004   1.767550991E-004   2.283897425E-003   0.000000000E+000   9.669770259E-002  -2.204414832E-006  -3.067777847E-003 
  4.480601806E+016   7.100109705E+002   4.605604544E+001   4.729693198E-014  -7.755297776E-007   9.431636162E-008   3.831365713E-011   8.256762710E-010   0.000000000E+000   9.518035155E-008  -1.894537896E-003   9.403983974E-002   1.910065330E-004   1.767646906E-004   2.292688029E-003   0.000000000E+000   9.670029899E-002  -2.233292145E-006  -3.095009812E-003 
  4.482411959E+016   7.102986287E+002   4.714712213E+001   4.729693198E-014  -7.755347641E-007   9.431092608E-008   3.922357043E-011   8.320994313E-010   0.000000000E+000   9.518224908E-008  -1.914511824E-003   9.402900361E-002   1.955314954E-004   1.767746982E-004   2.301588474E-003   0.000000000E+000   9.670289828E-002  -2.263393994E-006  -3.122284461E-003 
  4.485552105E+016   7.107976813E+002   4.911745111E+001   4.729693198E-014  -7.755431369E-007   9.430120424E-008   4.086696685E-011   8.434942737E-010   0.000000000E+000   9.518556548E-008  -1.949421135E-003   9.400962398E-002   2.037029248E-004   1.767931326E-004   2.317293966E-003   0.000000000E+000   9.670741400E-002  -2.318748483E-006  -3.169700214E-003 
  4.488692251E+016   7.112967863E+002   5.119061131E+001   4.729693198E-014  -7.755512993E-007   9.429109728E-008   4.259644093E-011   8.552208228E-010   0.000000000E+000   9.518891454E-008  -1.984674329E-003   9.398947875E-002   2.123008151E-004   1.768131033E-004   2.333346279E-003   0.000000000E+000   9.671193895E-002  -2.378362231E-006  -3.217255883E-003 
  4.489706519E+016   7.114580088E+002   5.188312891E+001   4.729693198E-014  -7.755538536E-007   9.428774756E-008   4.317422614E-011   8.590818411E-010   0.000000000E+000   9.519000363E-008  -1.996138295E-003   9.398280254E-002   2.151728575E-004   1.768199259E-004   2.338607462E-003   0.000000000E+000   9.671340278E-002  -2.398556717E-006  -3.232649715E-003 
  4.490607872E+016   7.116012878E+002   5.250819293E+001   4.729693198E-014  -7.755560960E-007   9.428473507E-008   4.369576388E-011   8.625436630E-010   0.000000000E+000   9.519097450E-008  -2.006357962E-003   9.397679864E-002   2.177651550E-004   1.768261572E-004   2.343314640E-003   0.000000000E+000   9.671470460E-002  -2.416880855E-006  -3.246343489E-003 
  4.492386859E+016   7.118840890E+002   5.376889577E+001   4.729693198E-014  -7.755604240E-007   9.427868985E-008   4.474774957E-011   8.694610150E-010   0.000000000E+000   9.519289861E-008  -2.026611703E-003   9.396475103E-002   2.229936066E-004   1.768389578E-004   2.352692231E-003   0.000000000E+000   9.671727583E-002  -2.454114971E-006  -3.273401069E-003 
  4.493975717E+016   7.121366814E+002   5.492562010E+001   4.729693198E-014  -7.755642253E-007   9.427317808E-008   4.571307245E-011   8.757339191E-010   0.000000000E+000   9.519462507E-008  -2.044784903E-003   9.395376718E-002   2.277908318E-004   1.768510083E-004   2.361163968E-003   0.000000000E+000   9.671957299E-002  -2.488604479E-006  -3.297587246E-003 
  4.495564575E+016   7.123892887E+002   5.611184411E+001   4.729693198E-014  -7.755679685E-007   9.426755899E-008   4.670311397E-011   8.820960569E-010   0.000000000E+000   9.519635816E-008  -2.063027834E-003   9.394257006E-002   2.327103976E-004   1.768637117E-004   2.369725281E-003   0.000000000E+000   9.672186945E-002  -2.524311196E-006  -3.321778816E-003 
  4.498005800E+016   7.127774407E+002   5.799312079E+001   4.729693198E-014  -7.755736017E-007   9.425871325E-008   4.827346487E-011   8.920458759E-010   0.000000000E+000   9.519903259E-008  -2.091179646E-003   9.392494449E-002   2.405125159E-004   1.768846873E-004   2.383052753E-003   0.000000000E+000   9.672539445E-002  -2.581674637E-006  -3.358938681E-003 
  4.502731126E+016   7.135288687E+002   6.184399477E+001   4.729693198E-014  -7.755839793E-007   9.424084005E-008   5.148867917E-011   9.119179677E-010   0.000000000E+000   9.520424670E-008  -2.146064762E-003   9.388933589E-002   2.564830297E-004   1.769315947E-004   2.409450163E-003   0.000000000E+000   9.673220068E-002  -2.702008728E-006  -3.430787881E-003 
